yes,1114,0,9,2,1,0,0,6,10,4,0,0,1,0,0,0,16,55,0,0
yes,3354,0,205,0,1,0,1,18,2,0,0,0,1,0,0,0,20,82,0,0
yes,2,0,1,0,1,0,0,13,2,0,0,0,1,0,0,0,15,48,0,0
yes,2,0,1,0,1,0,0,13,2,0,0,0,1,0,0,0,15,48,0,0
yes,4851,0,11,0,0,1,2,64,20,0,0,0,1,0,0,0,84,360,4,0
yes,17885,0,43,0,1,0,0,15,3,3,0,0,1,0,0,0,18,66,0,0
yes,13672,0,81,0,1,0,0,10,5,1,0,0,1,0,0,0,15,53,0,0
yes,330,0,0,0,4,0,0,9,1,2,0,1,0,0,0,0,10,33,0,0
no,282,2,2,0,1,0,0,3,3,0,0,0,1,0,0,1,6,16,1,1
yes,106,0,0,0,1,0,0,11,2,0,0,0,1,0,0,0,13,47,0,1
yes,33484,0,428,4,1,0,0,0,1,0,0,0,1,0,0,0,1,2,0,0
yes,290,0,4,4,4,0,1,44,32,46,0,0,1,0,0,0,76,257,0,0
yes,101242,0,1445,0,1,0,0,12,3,0,0,0,1,0,0,0,15,63,0,1
yes,152,0,4,0,0,1,0,25,4,0,0,0,1,0,0,0,29,115,0,0
yes,152,0,4,0,0,1,0,25,4,0,0,0,1,0,0,0,29,115,0,0
yes,152,0,4,0,0,1,0,25,4,0,0,0,1,0,0,0,29,115,0,0
yes,152,0,4,0,0,1,0,25,4,0,0,0,1,0,0,0,29,115,0,0
yes,152,0,4,0,0,1,0,25,4,0,0,0,1,0,0,0,29,115,0,0
yes,152,0,4,0,0,1,0,25,4,0,0,0,1,0,0,0,29,115,0,0
yes,152,0,4,0,0,1,0,25,4,0,0,0,1,0,0,0,29,115,0,0
yes,152,0,4,0,0,1,0,25,4,0,0,0,1,0,0,0,29,115,0,0
yes,152,0,4,0,0,1,0,25,4,0,0,0,1,0,0,0,29,115,0,0
yes,152,0,4,0,0,1,0,25,4,0,0,0,1,0,0,0,29,115,0,0
yes,152,0,4,0,0,1,0,25,4,0,0,0,1,0,0,0,29,115,0,0
yes,2,0,0,0,1,0,0,6,2,0,0,0,1,0,0,0,8,31,0,0
yes,2,0,0,0,1,0,0,6,2,0,0,0,1,0,0,0,8,31,0,0
yes,2,0,0,0,1,0,0,6,2,0,0,0,1,0,0,0,8,31,0,0
yes,2,0,0,0,1,0,0,6,2,0,0,0,1,0,0,0,8,31,0,0
yes,2,0,0,0,1,0,0,6,2,0,0,0,1,0,0,0,8,31,0,0
yes,2,0,0,0,1,0,0,6,2,0,0,0,1,0,0,0,8,31,0,0
yes,2,0,0,0,1,0,0,6,2,0,0,0,1,0,0,0,8,31,0,0
yes,2,0,0,0,1,0,0,6,2,0,0,0,1,0,0,0,8,31,0,0
yes,2,0,0,0,1,0,0,6,2,0,0,0,1,0,0,0,8,31,0,0
yes,2,0,0,0,1,0,0,6,2,0,0,0,1,0,0,0,8,31,0,0
yes,2,0,0,0,1,0,0,6,2,0,0,0,1,0,0,0,8,31,0,0
yes,2,0,0,0,1,0,0,6,2,0,0,0,1,0,0,0,8,31,0,0
yes,91,0,2,0,1,0,1,8,7,0,0,0,1,0,0,0,15,59,0,0
yes,91,0,2,0,1,0,1,8,7,0,0,0,1,0,0,0,15,59,0,0
yes,91,0,2,0,1,0,1,8,7,0,0,0,1,0,0,0,15,59,0,0
yes,91,0,2,0,1,0,1,8,7,0,0,0,1,0,0,0,15,59,0,0
yes,91,0,2,0,1,0,1,8,7,0,0,0,1,0,0,0,15,59,0,0
yes,91,0,2,0,1,0,1,8,7,0,0,0,1,0,0,0,15,59,0,0
yes,113,0,2,4,1,0,2,26,36,18,0,0,1,0,0,0,62,231,0,0
yes,113,0,2,4,1,0,2,26,36,18,0,0,1,0,0,0,62,231,0,0
yes,351,0,4,4,1,0,2,24,36,18,0,0,1,0,0,0,60,235,0,0
yes,135,0,0,4,1,0,2,28,37,20,0,0,1,0,0,0,65,240,0,0
yes,976,0,15,0,1,0,0,25,4,0,0,0,1,0,0,0,29,115,0,0
yes,976,0,15,0,1,0,0,25,4,0,0,0,1,0,0,0,29,115,0,0
yes,237,0,0,0,1,0,2,23,35,18,0,0,1,0,0,0,58,232,0,0
yes,730,0,12,4,1,0,2,23,39,21,0,0,1,0,0,0,62,248,0,0
yes,730,0,12,4,1,0,2,23,39,21,0,0,1,0,0,0,62,248,0,0
yes,730,0,12,4,1,0,2,23,39,21,0,0,1,0,0,0,62,248,0,0
yes,1101,0,7,3,1,0,0,18,4,0,0,0,1,0,0,0,22,68,0,1
yes,72,0,0,2,1,0,0,7,3,0,0,0,1,0,0,0,10,30,0,1
yes,124,0,2,2,1,0,0,5,3,0,0,0,1,0,0,0,8,28,0,1
yes,4010,0,53,0,1,0,1,41,38,11,0,0,1,0,0,0,79,321,0,0
yes,247,0,3,3,1,0,0,5,8,2,0,0,1,0,0,0,13,55,0,1
yes,417,0,4,3,1,0,0,6,7,2,0,0,1,0,0,0,13,45,0,1
yes,142,0,0,0,1,0,1,6,6,2,0,0,1,0,0,0,12,55,0,0
yes,142,0,0,0,1,0,1,6,6,2,0,0,1,0,0,0,12,55,0,0
yes,952,0,17,1,1,0,1,12,11,0,0,0,1,0,0,0,23,108,0,1
yes,194,0,0,0,4,0,1,3,6,2,0,0,1,0,0,0,9,34,0,0
yes,1431,0,79,0,0,1,1,7,20,0,0,0,1,0,0,0,27,138,0,2
yes,123,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
yes,3,0,0,4,0,1,2,24,46,21,0,0,1,0,0,0,70,336,0,0
yes,3,0,0,4,0,1,2,24,46,21,0,0,1,0,0,0,70,336,0,0
yes,27902,0,184,0,1,0,0,9,8,8,0,0,1,0,0,0,17,69,0,2
yes,68070,0,805,0,1,0,0,8,2,0,0,0,1,0,0,0,10,56,0,0
yes,68070,0,805,0,1,0,0,8,2,0,0,0,1,0,0,0,10,56,0,0
yes,104796,0,1505,0,1,0,0,12,3,0,0,0,1,0,0,0,15,63,0,1
yes,104796,0,1505,0,1,0,0,12,3,0,0,0,1,0,0,0,15,63,0,1
yes,65452,0,742,0,1,0,0,14,2,0,0,0,1,0,0,0,16,57,0,1
yes,65452,0,742,0,1,0,0,14,2,0,0,0,1,0,0,0,16,57,0,1
yes,29907,0,79,0,1,0,0,14,2,0,0,0,1,0,0,0,16,60,0,0
yes,29907,0,79,0,1,0,0,14,2,0,0,0,1,0,0,0,16,60,0,0
yes,18796,0,202,0,1,0,0,21,2,0,0,0,1,0,0,0,23,81,0,1
yes,18796,0,202,0,1,0,0,21,2,0,0,0,1,0,0,0,23,81,0,1
yes,18796,0,202,0,1,0,0,21,2,0,0,0,1,0,0,0,23,81,0,1
yes,8646,0,17,0,1,0,0,16,5,0,0,0,1,0,0,0,21,81,1,1
yes,1,0,0,0,0,1,0,21,9,0,0,0,1,0,0,0,30,102,0,0
yes,63971,326,393,1,1,0,0,10,7,0,0,0,1,0,0,1,17,74,0,0
yes,2259,2,0,4,1,0,0,0,1,0,0,0,1,0,0,1,1,2,0,0
yes,2881,1,2,4,1,0,0,0,1,0,0,0,1,0,0,1,1,2,0,0
yes,2662,0,0,4,1,0,0,0,1,0,0,0,1,0,0,1,1,2,0,0
yes,794,0,23,0,1,0,1,22,12,6,0,0,1,0,0,0,34,150,0,3
yes,794,0,23,0,1,0,1,22,12,6,0,0,1,0,0,0,34,150,0,3
yes,131,0,0,0,1,0,0,7,1,0,0,1,0,1,0,0,8,28,0,0
no,3102,0,13,6,1,0,1,10,3,0,0,0,1,0,0,0,13,48,1,0
yes,90,0,8,0,1,0,1,7,1,0,0,0,1,0,0,0,8,36,0,0
yes,22535,0,76,0,1,0,0,2,4,0,0,0,1,0,0,0,6,35,0,0
no,0,0,0,0,1,0,1,13,7,2,0,0,1,0,0,0,20,73,0,0
no,0,0,0,0,1,0,1,13,7,2,0,0,1,0,0,0,20,73,0,0
yes,476,0,20,2,2,0,0,11,14,7,0,1,0,0,0,0,25,81,0,0
yes,476,0,20,2,2,0,0,11,14,7,0,1,0,0,0,0,25,81,0,0
yes,476,0,20,2,2,0,0,11,14,7,0,1,0,0,0,0,25,81,0,0
yes,1229,0,33,0,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
yes,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
yes,143654,0,1003,1,1,0,0,10,7,0,0,0,1,0,0,0,17,74,0,0
yes,7726,0,204,0,1,0,0,11,5,3,0,0,1,0,0,0,16,71,0,4
yes,7726,0,204,0,1,0,0,11,5,3,0,0,1,0,0,0,16,71,0,4
yes,7726,0,204,0,1,0,0,11,5,3,0,0,1,0,0,0,16,71,0,4
yes,934,0,107,0,1,0,1,13,0,0,0,0,1,0,0,0,13,44,0,0
yes,934,0,107,0,1,0,1,13,0,0,0,0,1,0,0,0,13,44,0,0
yes,934,0,107,0,1,0,1,13,0,0,0,0,1,0,0,0,13,44,0,0
yes,58,0,0,1,4,0,0,0,1,0,0,0,1,0,0,0,1,2,0,0
yes,201,0,5,0,1,0,1,13,1,0,0,0,1,0,0,0,14,55,0,0
yes,13,0,0,0,4,0,0,24,4,0,0,1,0,0,0,0,28,100,0,0
yes,13,0,0,0,4,0,0,24,4,0,0,1,0,0,0,0,28,100,0,0
yes,462,0,4,2,1,0,0,16,4,0,0,0,1,0,0,0,20,75,1,0
yes,1,0,0,0,1,0,0,40,10,0,0,0,1,0,0,0,50,157,0,0
yes,755,0,34,3,1,0,2,12,4,0,0,0,1,0,0,0,16,72,0,0
yes,222292,0,6466,0,4,0,0,213,42,28,0,0,1,0,0,0,255,954,0,0
yes,255,0,0,0,3,0,0,19,8,6,0,0,1,0,0,0,27,103,0,0
yes,182,0,0,0,5,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
yes,64,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
yes,1592,0,22,0,1,0,0,15,6,0,0,0,1,0,0,0,21,79,0,0
yes,7,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,2,7,0,0
yes,772,0,17,0,1,0,0,13,6,0,0,0,1,0,0,0,19,81,0,0
yes,31703,0,3068,0,0,1,1,20,36,19,0,0,1,0,0,0,56,261,1,7
yes,150,0,6,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
yes,2,0,0,0,1,0,0,3,1,0,0,0,1,0,0,0,4,17,0,0
yes,276,0,11,0,1,0,0,14,0,0,0,0,1,0,0,0,14,49,0,0
yes,4,0,0,0,1,0,0,2,0,0,0,0,1,0,0,0,2,10,0,0
yes,12055,0,41,4,1,0,0,0,1,0,0,0,1,0,0,0,1,2,0,0
yes,0,0,0,0,1,0,0,1,2,0,0,0,1,0,0,0,3,16,0,0
yes,24,0,1,0,0,0,0,6,9,0,0,0,1,0,0,1,15,44,0,13
yes,9896,0,85,3,1,0,0,11,4,0,0,0,1,0,0,0,15,68,0,0
yes,75,0,0,0,1,0,1,3,17,6,0,0,1,0,0,0,20,69,0,0
yes,675,0,3,0,2,0,2,37,13,3,0,0,1,0,0,0,50,188,0,3
yes,7778,0,67,0,1,0,0,14,5,0,0,0,1,0,0,0,19,77,1,1
yes,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,4,0,0
yes,2,0,4,0,1,0,0,2,1,0,0,0,1,0,0,0,3,13,0,0
yes,491,0,6,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
yes,8651,0,43,0,1,0,0,14,3,0,0,0,1,0,0,0,17,66,0,0
yes,1,0,0,0,1,0,0,10,3,0,0,0,1,0,0,0,13,42,0,0
yes,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
no,62376,0,326,0,1,0,0,18,5,0,0,0,1,0,0,0,23,90,0,2
no,62376,0,326,0,1,0,0,18,5,0,0,0,1,0,0,0,23,90,0,2
yes,24798,0,303,0,1,0,0,10,6,2,0,0,1,0,0,0,16,72,0,1
yes,24798,0,303,0,1,0,0,10,6,2,0,0,1,0,0,0,16,72,0,1
yes,1966,0,11,2,1,0,0,5,5,0,0,0,1,0,0,0,10,38,0,0
yes,259,0,2,0,1,0,0,18,4,0,0,0,1,0,0,0,22,113,0,0
yes,259,0,2,0,1,0,0,18,4,0,0,0,1,0,0,0,22,113,0,0
yes,20,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
yes,20,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
yes,104,0,0,0,0,1,0,6,0,0,0,0,1,1,0,0,6,20,0,0
yes,104,0,0,0,0,1,0,6,0,0,0,0,1,1,0,0,6,20,0,0
yes,6872,0,33,0,1,0,0,13,7,1,0,0,1,0,0,0,20,72,0,1
yes,8225,0,18,4,1,0,0,0,1,0,0,0,1,0,0,0,1,2,0,0
yes,33,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
yes,158,0,3,0,1,0,0,13,3,0,0,0,1,0,0,0,16,66,1,0
yes,42161,0,509,0,1,0,0,22,4,0,0,0,1,0,0,0,26,121,0,0
yes,34094,0,189,0,1,0,0,16,5,0,0,0,1,0,0,0,21,69,0,2
yes,42683,0,140,3,1,0,0,14,5,0,0,0,1,0,0,0,19,67,0,0
yes,42683,0,140,3,1,0,0,14,5,0,0,0,1,0,0,0,19,67,0,0
yes,1476,0,9,0,1,0,1,61,27,2,0,0,1,0,0,0,88,373,0,0
yes,3405,0,115,0,0,1,1,11,27,22,0,0,1,0,0,0,38,180,1,2
yes,1758,0,11,0,1,0,0,15,2,0,0,0,1,0,0,0,17,57,0,0
yes,157,0,8,0,1,0,1,29,21,24,0,0,1,0,0,0,50,246,0,0
yes,17485,0,98,1,1,0,0,12,3,0,0,0,1,0,0,0,15,61,0,0
yes,134,0,0,0,1,0,2,53,23,8,0,0,1,0,0,0,76,324,0,0
yes,2747,0,0,0,1,0,1,9,3,2,0,0,1,0,0,0,12,57,0,0
yes,10,0,0,1,4,0,0,9,1,0,0,0,1,0,0,0,10,32,0,0
yes,2428,0,218,0,0,1,1,14,15,1,0,0,1,0,0,0,29,123,0,0
yes,143,0,11,0,1,0,1,11,4,2,0,0,1,0,0,0,15,67,0,1
yes,3,0,7,0,1,0,0,11,7,3,0,0,1,0,0,0,18,62,0,0
yes,3301,0,21,0,1,0,0,224,105,25,0,0,1,0,0,0,329,1432,0,0
yes,3,0,0,0,1,0,0,27,6,4,0,0,1,0,1,0,33,129,0,0
yes,6949,0,208,2,1,0,0,5,2,0,0,0,1,1,0,0,7,28,0,0
yes,536,0,9,0,4,0,0,89,22,0,0,1,0,0,0,0,111,529,0,0
yes,536,0,9,0,4,0,0,89,22,0,0,1,0,0,0,0,111,529,0,0
yes,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,2,9,0,0
yes,7757,0,34,0,4,0,0,4,13,3,0,0,1,0,0,0,17,75,0,0
yes,222,0,2,0,3,0,0,4,20,19,0,1,0,0,1,0,24,89,0,0
yes,701,0,30,0,0,1,0,1,1,0,0,0,1,1,0,0,2,8,0,0
yes,2,0,5,0,1,0,0,1,3,0,0,0,1,1,0,0,4,25,0,2
yes,6,0,0,0,1,0,0,33,7,0,0,0,1,0,0,0,40,162,0,0
yes,48871,0,51,6,4,0,2,134,60,13,0,0,1,0,0,0,194,809,0,3
yes,6675,34,48,4,1,0,0,0,1,0,0,0,1,0,0,0,1,2,0,0
yes,27600,0,392,0,1,0,0,20,4,0,0,0,1,0,0,0,24,95,0,1
yes,6537,0,3,4,1,0,0,0,1,0,0,0,1,0,0,0,1,2,0,0
no,37842,0,1210,0,1,0,0,15,3,0,0,0,1,0,0,0,18,65,1,1
yes,35299,0,1927,0,1,0,0,28,6,3,0,0,1,0,0,0,34,116,0,2
yes,13346,0,16,4,1,0,0,0,1,0,0,0,1,0,0,0,1,2,0,0
yes,911,0,4,0,5,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
yes,911,0,4,0,5,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
yes,911,0,4,0,5,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
yes,45,0,12,0,3,0,1,40,19,8,0,0,1,0,0,0,59,246,0,0
yes,0,0,0,0,0,0,0,16,10,0,0,0,1,0,0,0,26,92,0,0
yes,0,0,0,0,0,0,0,11,8,0,0,0,1,0,1,0,19,72,0,0
yes,11468,0,51,0,1,0,0,24,8,0,0,0,1,0,0,0,32,124,1,3
yes,0,0,0,0,1,0,0,10,3,1,0,0,1,0,0,0,13,54,0,0
yes,0,0,0,3,1,0,1,15,5,0,0,0,1,0,0,0,20,94,0,0
yes,682,0,13,2,1,0,0,18,2,0,0,0,1,0,0,0,20,70,0,0
yes,7372,0,44,0,4,0,0,3,1,0,0,0,1,1,0,0,4,20,0,0
yes,23282,0,60,4,1,0,0,0,1,0,0,0,1,0,0,0,1,2,0,0
yes,1,0,1,0,0,0,0,8,6,0,0,0,1,0,0,0,14,49,0,0
yes,3,0,10,0,0,0,0,29,1,0,0,0,1,0,0,0,30,114,0,0
yes,17841,0,153,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
yes,7740,0,93,1,1,0,0,9,11,0,0,0,1,0,0,0,20,100,0,0
yes,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,2,17,0,0
yes,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
yes,8692,0,540,0,1,0,1,20,6,5,0,0,1,0,0,0,26,112,0,0
yes,0,0,0,1,1,0,0,5,2,0,0,0,1,0,0,0,7,35,0,1
yes,905,0,7,0,1,0,1,13,5,2,0,0,1,0,0,0,18,72,0,2
yes,42,0,0,0,0,0,0,7,3,0,0,0,1,0,0,0,10,49,0,1
yes,42,0,0,0,0,0,0,7,3,0,0,0,1,0,0,0,10,49,0,1
yes,486,0,20,0,0,0,0,7,3,0,0,0,1,0,0,0,10,49,0,1
yes,3385,0,23,0,1,0,0,13,0,0,0,0,1,0,0,0,13,47,0,0
yes,22999,0,271,0,1,0,0,19,7,0,0,0,1,0,0,0,26,106,0,0
yes,9572,0,338,0,1,0,1,27,5,0,0,0,1,0,0,0,32,128,0,1
yes,401569,0,13494,0,1,0,0,47,16,7,0,0,1,0,0,0,63,226,0,2
yes,6378,0,39,0,1,0,1,10,0,0,0,0,1,0,0,0,10,38,0,0
yes,6378,0,39,0,1,0,1,10,0,0,0,0,1,0,0,0,10,38,0,0
yes,35782,0,171,4,1,0,0,0,1,0,0,0,1,0,0,0,1,2,0,0
yes,110,0,0,14,3,0,3,65,22,17,0,0,1,0,0,0,87,326,0,0
yes,5477,0,235,0,2,0,0,66,42,38,0,0,1,0,0,0,108,440,0,0
yes,5477,0,235,0,2,0,0,66,42,38,0,0,1,0,0,0,108,440,0,0
yes,5477,0,235,0,2,0,0,66,42,38,0,0,1,0,0,0,108,440,0,0
yes,5477,0,235,0,2,0,0,66,42,38,0,0,1,0,0,0,108,440,0,0
yes,5477,0,235,0,2,0,0,66,42,38,0,0,1,0,0,0,108,440,0,0
yes,5477,0,235,0,2,0,0,66,42,38,0,0,1,0,0,0,108,440,0,0
yes,5477,0,235,0,2,0,0,66,42,38,0,0,1,0,0,0,108,440,0,0
yes,5477,0,235,0,2,0,0,66,42,38,0,0,1,0,0,0,108,440,0,0
yes,5477,0,235,0,2,0,0,66,42,38,0,0,1,0,0,0,108,440,0,0
yes,4788,0,29,0,1,0,0,12,1,0,0,0,1,0,0,0,13,45,0,1
no,2,0,0,0,1,0,0,1,1,0,0,0,1,1,0,0,2,9,0,0
no,3,0,1,0,1,0,0,9,1,0,0,0,1,0,0,0,10,34,0,0
yes,3,0,7,0,1,0,0,5,1,0,0,0,1,0,0,0,6,23,0,0
yes,2,0,8,0,1,0,0,4,3,0,0,0,1,0,1,0,7,26,0,0
yes,1807,0,6,0,1,0,1,14,6,0,0,0,1,0,0,0,20,87,0,0
yes,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,3,30,0,0
yes,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,3,30,0,0
yes,3,1,6,0,0,0,0,46,33,17,0,0,1,0,0,0,79,359,0,0
yes,0,0,0,0,1,0,0,5,3,0,0,0,1,0,0,0,8,34,1,0
yes,3,0,13,0,1,0,0,7,1,0,0,0,1,0,0,0,8,27,0,0
yes,3,0,19,0,1,0,0,2,0,0,0,1,0,2,1,0,2,9,0,0
yes,4944,0,51,0,1,0,1,1,4,0,0,0,1,1,0,0,5,30,0,0
yes,3,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
yes,2,0,0,1,0,0,0,6,5,0,0,0,1,0,0,0,11,36,1,0
yes,423975,0,5672,2,1,0,0,5,1,0,0,0,1,0,0,0,6,31,0,0
yes,0,0,0,0,0,0,0,19,3,1,0,0,1,0,0,0,22,78,0,0
no,2693,0,122,0,0,0,0,13,4,0,0,0,1,0,0,0,17,69,1,1
yes,252,0,4,0,1,0,0,11,3,0,0,0,1,0,0,0,14,59,0,0
no,0,0,0,1,1,0,0,10,9,0,0,0,1,0,0,0,19,63,0,0
yes,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
yes,1,0,0,0,0,1,0,6,1,0,0,0,1,1,0,0,7,35,0,0
yes,0,0,0,0,1,0,0,12,52,0,0,0,1,0,0,0,64,356,0,0
yes,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
yes,1,1,1,0,1,0,1,1,34,0,0,0,1,0,0,0,35,248,0,0
yes,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
yes,2,7,1,0,1,0,0,0,5,0,0,0,1,0,0,0,5,34,0,3
yes,21,0,3,0,1,0,1,5,33,0,0,0,1,0,0,0,38,251,0,0
yes,4,0,1,0,1,0,1,6,20,0,0,0,1,0,0,0,26,167,0,0
yes,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
yes,0,0,0,0,1,0,0,0,3,0,0,0,1,0,0,0,3,10,0,3
yes,0,0,0,0,0,0,0,5,44,4,0,0,1,0,0,0,49,292,0,0
no,3,0,5,0,0,0,0,12,3,0,0,0,1,0,0,0,15,60,0,0
yes,43439,0,118,0,1,0,0,12,9,3,0,0,1,0,0,0,21,73,0,1
yes,38,0,0,0,1,0,0,12,8,0,0,0,1,0,0,0,20,61,0,7
yes,605,0,7,0,1,0,0,14,6,3,0,0,1,0,0,0,20,68,0,2
yes,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
yes,1,1,28,0,0,1,0,9,4,4,0,0,1,1,0,0,13,47,0,0
yes,3,0,5,1,1,0,0,29,15,0,0,0,1,0,0,0,44,153,2,3
yes,16834,0,504,0,1,0,0,0,3,0,0,0,1,0,0,0,3,24,0,0
yes,578,0,20,0,1,0,0,17,4,0,0,0,1,0,0,0,21,71,0,1
yes,3,0,0,0,1,0,0,2,1,0,0,0,1,1,0,0,3,16,0,0
yes,3,0,1,0,3,0,0,2,4,2,0,0,1,0,0,0,6,22,0,0
yes,3,0,2,0,1,0,0,5,1,0,0,0,1,1,0,0,6,27,0,0
yes,1899,0,25,0,1,0,0,12,4,2,0,0,1,0,0,0,16,58,0,0
yes,1,0,0,0,3,0,0,16,6,0,0,0,1,0,0,0,22,77,0,0
yes,38,0,3,0,1,0,0,23,6,0,0,0,1,0,0,0,29,105,0,3
no,298,0,20,0,1,0,1,12,4,2,0,0,1,0,0,0,16,58,0,0
yes,112,0,6,0,1,0,1,19,0,0,0,0,1,0,0,0,19,70,0,0
no,1,0,0,0,1,0,0,7,0,0,0,0,1,0,0,0,7,28,0,0
no,1,0,0,0,1,0,0,7,0,0,0,0,1,0,0,0,7,28,0,0
yes,0,0,0,0,1,0,1,6,48,9,0,0,1,0,0,0,54,283,0,0
yes,0,0,0,0,1,0,0,3,31,9,0,0,1,0,0,0,34,206,0,0
yes,0,0,0,0,1,0,0,3,32,9,0,0,1,0,0,0,35,214,0,0
no,0,0,3,0,0,0,0,3,29,6,0,0,1,0,0,0,32,176,0,0
yes,0,0,0,0,0,0,0,12,1,0,0,0,1,0,1,0,13,58,0,0
yes,3,0,0,1,0,0,0,8,4,0,0,0,1,0,0,0,12,34,0,0
no,3,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
yes,1377,0,115,1,1,0,1,186,103,42,0,0,1,0,0,0,289,1032,1,4
no,1,0,13,0,1,0,0,7,1,0,0,0,1,0,0,0,8,32,0,0
no,2,0,16,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
yes,1,0,7,0,1,0,0,15,9,4,0,0,1,0,0,0,24,93,0,0
yes,105,0,2,0,0,1,0,19,13,3,0,0,1,0,0,0,32,132,0,1
yes,2,0,0,0,1,0,1,49,73,53,0,0,1,0,0,0,122,372,0,0
yes,3,0,0,0,1,0,0,7,5,0,0,0,1,0,0,0,12,49,0,0
yes,0,0,0,0,1,0,1,6,1,0,0,0,1,0,0,0,7,31,0,0
yes,0,0,0,0,1,0,1,6,1,0,0,0,1,0,0,0,7,31,0,0
yes,0,0,0,0,1,0,1,1,4,1,0,0,1,0,0,0,5,27,0,0
yes,0,0,0,0,1,0,2,40,11,0,0,0,1,0,0,1,51,225,0,0
no,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
yes,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
no,1,0,0,0,1,0,0,0,2,1,0,1,0,0,1,0,2,10,0,0
no,1,0,0,0,1,0,0,0,2,1,0,1,0,0,1,0,2,10,0,0
no,1,0,0,0,1,0,0,0,2,1,0,1,0,0,1,0,2,10,0,0
no,1,0,0,0,1,0,0,0,2,1,0,1,0,0,1,0,2,10,0,0
no,1,0,0,0,1,0,0,0,2,1,0,1,0,0,1,0,2,10,0,0
no,1,0,0,0,1,0,0,0,2,1,0,1,0,0,1,0,2,10,0,0
no,3,0,15,1,0,0,0,12,1,0,0,0,1,0,0,0,13,41,0,0
no,116,0,10,0,1,0,0,0,2,0,0,0,1,1,0,0,2,9,0,0
yes,0,0,0,0,0,0,0,13,11,1,0,0,1,0,0,0,24,103,0,0
yes,22,0,6,1,1,0,0,7,2,0,0,0,1,0,0,0,9,32,0,0
yes,17,0,0,0,1,0,0,3,0,0,0,1,0,0,1,0,3,9,0,0
no,17,0,0,0,1,0,0,3,0,0,0,1,0,0,1,0,3,9,0,0
no,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
yes,14,0,0,0,1,0,0,10,4,0,0,0,1,1,0,0,14,64,0,0
no,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,1,2,0,0
no,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
no,21,0,15,0,0,0,0,17,1,0,0,0,1,0,0,0,18,70,0,0
yes,6046,25,30,0,4,0,1,42,24,4,0,0,1,0,0,1,66,320,0,0
yes,3,0,5,0,0,0,0,6,3,1,0,0,1,0,0,0,9,30,0,0
no,0,0,0,0,0,0,0,17,2,0,0,0,1,0,0,0,19,52,0,0
yes,3,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
no,3,0,2,0,0,0,0,17,4,0,0,0,1,0,0,0,21,78,0,0
yes,3,0,1,1,0,0,0,2,3,0,0,0,1,0,1,0,5,18,0,0
no,3,0,1,0,1,0,0,6,1,0,0,0,1,0,0,0,7,27,0,0
no,0,0,1,1,1,0,1,15,2,0,0,0,1,0,0,0,17,55,0,0
yes,40,0,22,0,1,0,0,15,0,0,0,0,1,0,0,0,15,51,0,0
no,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
